price,Address,area,latitude,longitude,Bedrooms,Bathrooms,Balcony,Status,neworold,parking,Furnished_status,Lift,Landmarks,type_of_building,desc,Price_sqft
70000000.0,"2001, b-wing, park royale, M.M malviya road, Mulund west, Mulund West, Mumbai - Central Line, Maharashtra",2400.0,19.1719608695516,72.9417099706178,4.0,4.0,5.0,Ready to Move,Resale,,,,Samruddhi hall,Flat,"
                    
                    
                    
                       There is private lift opening into the apartment itself
                    
                ",29166.666666666668
15500000.0,"Ghatkopar East, Mumbai - Central Line, Maharashtra",620.0,19.07906913757324,72.90797424316406,2.0,2.0,,Ready to Move,New Property,,Semi-Furnished,,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It is a good location property. Please contact for more details.
                    
                ",25000.0
29500000.0,"linking road extention, near Juhu garden Santacruz West, Santacruz West, Mumbai - Western Suburbs, Maharashtra",1200.0,19.0815087,72.8376755,2.0,2.0,1.0,Ready to Move,Resale,,,,Juhu garden,Flat,"
                    
                    
                    
                       it is specious 2 bhk fully furnished flat in 7 years old bldg with two lift and one stilt parking very near to Juhu beach ,linking. road and podar school
                    
                ",24583.33333333333
25000000.0,"4 the floor sita prasad building 4 th floor, Marine Lines, Mumbai - South Mumbai, Maharashtra",1400.0,18.9457243,72.8237605,3.0,2.0,1.0,Ready to Move,Resale,,,0.0,Its opposite sawagat hotel,Flat,"
                    
                    
                    
                       Property has a personal terrace facing towards marine drive
                    
                ",17857.14285714286
18500000.0,"Andheri East, Mumbai - Western Suburbs, Maharashtra",840.0,19.1154908,72.8726952,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
                    
                    
                    
                       Property is available in good location
                    
                ",22023.809523809523
8300000.0,"Mira Road, Mumbai - Mira Road and Beyond, Maharashtra",850.0,19.276650171161,72.8570566286796,2.0,2.0,3.0,Ready to Move,Resale,,,,"joggers park , railway station",Flat,"
",9764.70588235294
39700000.0,"Pestom Sagar Road No- 1, Ghatkopar Mahul Link Road, Opp. Shopper Stop, Amar Mahal, Chembur, Mumbai - Harbour Line, Maharashtra",1722.0,19.067447,72.900278,3.0,3.0,,Ready to Move,Resale,2.0,,4.0,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It has covered area 1722 sq-ft. It has 4 big passenger lifts, 2 car lifts, common areas lights, AC, hall and gym.
                    
                ",23054.58768873403
4500000.0,"Vasai East, Mumbai - Mira Road and Beyond, Maharashtra",726.0,19.39954,72.8604165,2.0,2.0,,Ready to Move,Resale,,,,,Flat,"
                    
                    
                    
                       The flat is west facing with, L shaped spacious hall. Road facing flat and very airy and bright.
                    
                ",6198.347107438017
16000000.0,"Oshiwara, Andheri West, Mumbai, Maharashtra, India., Andheri West, Mumbai - Western Suburbs, Maharashtra",800.0,19.1484078,72.835231,2.0,2.0,,Ready to Move,Resale,1.0,,,,Flat,"


                                 This Unit has an area of 800 Sq-ft is on tenth floor of 15 storey building. It is a well-designed spacious Unit in Sumukh Heights, Andheri West. There is ample space for parking. Approx 1. 60 Cr is what the price expected for this Unit. Featuring 2 bedroom and 2 spacious bathrooms, this Unit is Semi-Furnished. 
                            
more

",20000.0
38000000.0,"Near SIES SCHOOL MATUNGA, Matunga East, Mumbai - Central Mumbai, Maharashtra",1000.0,19.02669906616211,72.85302734375,2.0,2.0,,Ready to Move,Resale,,Unfurnished,,,Flat,"
                    
                    
                    
                       opposite pratibha building Matunga
                    
                ",38000.0
11000000.0,"1806., Bhandup West, Mumbai - Central Line, Maharashtra",975.0,19.149901,72.931134,2.0,2.0,3.0,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",11282.05128205128
90000000.0,"Orchid Enclave Cooperative Housing Society Bellasis Road Mumbai Central Mumbai Maharashtra 400008, Mumbai Central, Mumbai - South Mumbai, Maharashtra",2650.0,18.9684355838824,72.8232997031651,4.0,4.0,6.0,Ready to Move,Resale,2.0,,4.0,Behind Paradise E Square,Flat,"


                                It is located at the prime Mumbai central area. It is an interconnection of two adjacent mirror image 2 BHK flats making it a spacious 4 BHK apartment The living room is hugenit can accommodate a gathering of approximately 4050 people The flat design and the layout gives a 180 degree view from east to west At the height of 29th floor it gives a magnificent view of Haji Ali Worli Wellington club and race course on the west to the Bombay port trust eastern freeway and the sea upto Uran on the east.
                            
more

",33962.2641509434
2500000.0,"Dombivali east, near D mart, opposite Damu park, ayyappa niwas, 2nd floor, #205, Thane-Kalyan-Dombivli, Mumbai, Maharashtra",650.0,19.2308654,73.0713733,2.0,2.0,,Ready to Move,Resale,,Unfurnished,,D mart,Flat,"
",3846.153846153846
23000000.0,"Andheri West, Mumbai - Western Suburbs, Maharashtra",1000.0,19.1297376,72.8291555,2.0,2.0,3.0,Ready to Move,Resale,,Furnished,,,Flat,"
",23000.0
29000000.0,"Parel, Mumbai - South Mumbai, Maharashtra",1420.0,19.0051754,72.8498377,2.0,2.0,,Ready to Move,Resale,,,,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It is a good location property. Please contact for more details.
                    
                ",20422.535211267605
22000000.0,"Sion, Mumbai - Central Mumbai, Maharashtra",950.0,19.0472012,72.8722249,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",23157.894736842107
16000000.0,"Ghatkopar West, Mumbai - Central Line, Maharashtra",860.0,19.0908063,72.9076669,3.0,2.0,,Ready to Move,Resale,1.0,Furnished,2.0,,Flat,"
",18604.6511627907
35000000.0,"Malad West, Mumbai, Evershine Nagar, Mumbai - North Mumbai, Maharashtra",1335.0,19.194356,72.830819,3.0,3.0,1.0,Ready to Move,Resale,1.0,,3.0,,Flat,"


                                next to Ryan International school and has market close by. metro work is on in vicinity, prices only going to rise.Beautifully located, Abrol Vastu Park Malad West, Mumbai constructed by Abrol Builders is a superlative residential development consisting of 360 flats divided among 3 towers. Varying from 1165 sqft to 1350 sqft, these flats are available with 2 and 3 BHK floor plans. Worth buying, the flat prices of Abrol Vastu Park fall within the range of Rs. 1.90 Cr - 2.25 Cr.Abrol Vastu Park floor plans are extremely well-planned by the builders with an aim to provide beautiful homes, which are not only spacious but are also heavenly blessed with natural light and air. Built by Abrol Builders, these ready-to-move-in apartments are attractive with fresh design, gamut of modern amenities and optimal usage of space. The 2 BHK apartments of Abrol Vastu Park have a built-up area of 1165 sqft & 1175 sqft whereas the 3-bedroom flats range from 1315 sqft to 1350 sqft.
                            
more

",26217.22846441948
90000000.0,"Gamdevi, Mumbai - South Mumbai, Maharashtra",1200.0,18.9574813,72.8124046,3.0,2.0,,Ready to Move,Resale,,Furnished,,,Flat,"


                                 This Multistorey Apartment is located at 29th floor in a building of total 30 floors. Prime facilities are easily accessible from this place with Bank of Baroda (0 km ). Other key neighbourhood are Darul Muluk Prajapati Vishvidyalay Gamdevi (0 km ). 
                            
more

",75000.0
5400000.0,"Queens Marigold, B-7, 302, Mira Road East, Mira Road, Mumbai - Mira Road and Beyond, Maharashtra",710.0,19.282169342041016,72.87654113769531,2.0,2.0,,Ready to Move,New Property,10.0,Semi-Furnished,,Deepak Hospital,Flat,"
                    
                    
                    
                       10 minutes to Mira Road station , walking distance to market.
                    
                ",7605.633802816901
11500000.0,"Charkop, Mumbai - North Mumbai, Maharashtra",700.0,19.2100454,72.8183494,2.0,3.0,,Ready to Move,Resale,1.0,Furnished,,Kandivali,Flat,"
                    
                    
                    
                       Pooja Enclave Flat For Sale636 sq.stDistress Immediate Sale unitBrokers will not be entertained
                    
                ",16428.571428571428
16500000.0,"Bhandup West, Mumbai - Central Line, Maharashtra",890.0,19.149901,72.931134,2.0,2.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",18539.325842696628
19500000.0,"Link Road, Chincholi bunder, Malad West, Link Road, Mumbai - Western Suburbs, Maharashtra",980.0,19.177265167236328,72.8373794555664,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,1.0,Three malls within 1 km distance. Upcoming metro station at 400 m.,Flat,"


                                Multistorey apartment is available for sale. It has covered area 980 sqft, it is 2 BHK apartment. The flat is open on 3 sides. It is overlooking the main link road. All the rooms are airy and have plenty of sunshine with large windows. Very hygienic rooms. Safe for families and for travelling at any time of day or night. Bus autos taxis available easily round the clock. Family members have traveled day and night without any risk or tension. Very suitable for families with school college going children. School buses are available at the gate. Many good schools within 500m even a college
                            
more

",19897.95918367347
110000000.0,"Prabhadevi, Mumbai - South Mumbai, Maharashtra",2650.0,19.011856420899,72.8292306173448,4.0,4.0,,Ready to Move,Resale,,,,,Flat,"
",41509.43396226415
3800000.0,"Virar, Agashi Road, Kharodi Naka, Bolinj, Virar west Thane 401303, Bolinj, Mumbai - Mira Road and Beyond, Maharashtra",750.0,19.4437194,72.7979502,2.0,2.0,,Ready to Move,Resale,,,,,Flat,"
",5066.666666666667
17500000.0,"B 102 Manav Stahel Heights Military Road Marol Andheri East Mumbai 400072, Andheri East, Mumbai - Western Suburbs, Maharashtra",900.0,19.11623764038086,72.88607025146484,2.0,2.0,,Ready to Move,Resale,1.0,Semi-Furnished,2.0,military Road Ashok Nagar,Flat,"
                    
                    
                    
                       This Multistorey Apartment is located at 1st floor in a building of total 7 floors The location has easy access to State Bank of India 0 km Koknej Kohinoor Institute Andheri East 0 km Carewell Nursing Home 0 km and Santacruz East Railway Station 5 km
                    
                ",19444.444444444445
18500000.0,"Mulund West, Mumbai - Central Line, Maharashtra",934.0,19.1698562,72.9422161,2.0,2.0,,Ready to Move,Resale,,,,,Individual House,"
",19807.28051391863
35000000.0,"Lokhandwala Complex, Mumbai - Western Suburbs, Maharashtra",1170.0,19.14413,72.8241,3.0,3.0,,Ready to Move,Resale,1.0,Furnished,,1.5km from Ambani Hospital,Flat,"
                    
                    
                    
                       300sq.ft. open area also available with the apartment
                    
                ",29914.529914529918
67800000.0,"Sumer Park 1, Mazgaon, Mumbai - South Mumbai, Maharashtra",1600.0,18.963298797607425,72.84329223632812,3.0,4.0,,Ready to Move,New Property,,Furnished,,,Flat,"
",42375.0
7500000.0,"Royal palms, Goregaon East, Mumbai - Western Suburbs, Maharashtra",780.0,19.1542384,72.8847838,2.0,2.0,2.0,Ready to Move,Resale,,,,,Flat,"
",9615.384615384615
18500000.0,"Goregaon East, Mumbai, Film City Road, Mumbai - North Mumbai, Maharashtra",1180.0,19.177220805592,72.8705878488227,3.0,3.0,,Ready to Move,Resale,1.0,,2.0,,Flat,"


                                a beautifully designed 3 bhk with efficient layout, great views and ample sunlight on higher floor. Apartment complex is very spacious with lot of play area for kids activities. Many amenities including swimming pool, gym, clubhouse, zen garden, badminton area, kids play area etc.
                            
more

",15677.966101694916
5600000.0,"C 104., Vasai West, Mumbai - Mira Road and Beyond, Maharashtra",750.0,19.3693345,72.806127,2.0,2.0,,Ready to Move,Resale,102.0,,,,Flat,"
",7466.666666666667
18200000.0,"Spacious rooms  Carpet 700 plus, Poonam Nagar, Mumbai - Western Suburbs, Maharashtra",1050.0,19.13692,72.86769,2.0,2.0,,Ready to Move,Resale,1.0,Furnished,,,Flat,"
",17333.333333333332
25000000.0,"Mulund West, Mumbai - Central Line, Maharashtra",1296.0,19.167328,72.9347845,3.0,3.0,,Ready to Move,Resale,,,,,Flat,"
",19290.123456790123
13500000.0,"Bhandup West, Mumbai - Central Line, Maharashtra",825.0,19.1481106,72.9326923,2.0,2.0,,Ready to Move,Resale,,,,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It covered area of 825 sq-ft, it is a good location property. Please contact for moredetails
                    
                ",16363.636363636364
8500000.0,"Shiv Pooja prime location at Mira road, Mira Road, Mumbai - Mira Road and Beyond, Maharashtra",1195.0,19.282169342041016,72.87654113769531,2.0,2.0,1.0,Ready to Move,Resale,,Furnished,,,Flat,"
                    
                    
                    
                        It's a 7th floor Multistorey Apartment in a building of total 7 floors. The Multistorey Apartment construction is more than 15 to 20 years old. 
                    
                ",7112.970711297071
29500000.0,"Malad East, Mumbai - North Mumbai, Maharashtra",1000.0,19.180237,72.8554149,3.0,3.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",29500.0
21700000.0,"Dedhia Palatial Height Chandivali Farm Road Chandivali Mumbai Maharashtra 400072, Powai, Mumbai - Central Line, Maharashtra",1250.0,19.11132745,72.90133335,3.0,3.0,1.0,Ready to Move,Resale,1.0,,2.0,Near Chandivali Studio,Flat,"


                                Centrally located in the posh society of ""Dedhia Palatial Height, Powai, Mumbai, is a 3BHK flat available for sale. Powai is well connected through the 6-lane Jogeshwari - Vikhroli Link Road linked strategically to the two crucial arteries of Mumbai. Property SpecificationsThis flat is positioned on the 6th floor of a high raised 16-floor building. Aged between 10 to 15 years, this flat spreads across a super area of 1250sqft and is blessed with ample natural light and ventilation.Coming to the floor plan of this beautifully crafted flat, it is inclusive of 3 bedrooms, 3 bathrooms, 1 wide and airy balcony, living cum dining room and a well-configured kitchen. Furthermore, the bedrooms are recently painted and decorated with an attractive false ceiling.Fixed with geysers points, all the bathrooms are designed in western style. Two bathrooms are attached to the 2 bedrooms and one bathroom is outside the bedroom. The living room opens onto a balcony which overlooks the main road. Thus, you can enjoy your precious time with your family and friends. Furthermore, the modular kitchen is thoughtfully designed keeping in mind the convenience of the homemaker. Moreover, the kitchen is bedecked with trolleys, a granite platform, and a sink.The entire flat is adorned with long-lasting and durable vitrified tile flooring which is also known for its easy maintenance and cleaning.  Facilities Dedhia Palatial Height provides all modern-day amenities including artificial pool for swimming, high-speed lift, planted space, parking for residents, services or goods lift, parking for visitors, maintenance staff, flower garden walk, play area for kids, laundry service, water storage, waste disposal, rainwater harvesting, gym and fire fighting equipments or accessories.One covered parking space is available to place vehicles conveniently and other basic services like uninterrupted water supply, 100% power backup and tight security along with CCTV cameras are also provided here. Locality Dedhia Palatial Height is a preferred destination for home-buyers and it ensures great connectivity to all the facilities. Further, Hiranandani Powai is closeby and all the necessary social infrastructures such as local markets, grocery stores, supermarkets, major banks, and ATMs are accessible within the locality. SM Shetty School is 10km, while the well known Nahar School is located. In case of shopping needs, you will find various shopping complexes nearby. The Hiranandani Hospital is just 15 to 20 min away from this property. Commuting also won't be a constraint, as you can find Sakinaka Metro Station within a driving distance of 10 to 20min. The different public transports like autos, buses and taxis are available within the locality.
                            
more

",17360.0
7800000.0,"Mulund Colony - Mulund West, Mumbai - Central Line, Maharashtra",900.0,19.17067,72.93618,3.0,2.0,2.0,Ready to Move,Resale,,,,,Flat,"
                    
                    
                    
                        This Residential House is built over 2 floors. The construction has been done keeping in view family needs for space & utility. Great deal, please contact immediately. The Residential House construction is more than 5 to 10 years old. 
                    
                ",8666.666666666666
47500000.0,"Dalamal Park, Cuffe Parade, Mumbai., Cuffe Parade, Mumbai - South Mumbai, Maharashtra",900.0,18.9144523,72.8205292,2.0,2.0,,Ready to Move,Resale,,Unfurnished,,,Flat,"
",52777.77777777778
7500000.0,"B-9., Thane-Kalyan-Dombivli, Mumbai, Maharashtra",900.0,19.2308654,73.0713733,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,0.0,"Close to jogging tracks,super spl hospitals, banks and schools, market.",Flat,"
                    
                    
                    
                       North east windows, garden jogging track facing, cctv in common areas, 4 wheeler and 2 wheeler parking, 24hrs water , piped gas and electricity.
                    
                ",8333.333333333334
20500000.0,"New AndheriShiv shakti Apartment Near D N Nagar Metro station Andheri West Mumbai 400058, D.N. Nagar, Mumbai - Western Suburbs, Maharashtra",1000.0,19.148061752319336,72.84230041503906,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,Near D N Nagar Metro station,Flat,"


                                This spacious Multistorey Apartment is located at 6th floor in a tower of total 6 floors. The Multistorey Apartment construction is more than 10 to 15 years old. Prime facilities are easily accessible from this place with Gidbart Municipal School Andheri West (0 km ). Other key neighbourhood are Indian Bank (0 km ).
                            
more

",20500.0
31000000.0,"Lal Baug, Mumbai - South Mumbai, Maharashtra",1000.0,18.994099859509,72.8373002340571,2.0,2.0,,Ready to Move,Resale,1.0,,,Bharatmata cinema,Flat,"


                                  Multistorey Apartment has unblocked view on front, facing Main Road. Situated at Ground floor, this property is East facing. The type of ownership is Freehold. Reserved covered car parking for residents available. The Multistorey Apartment is newly constructed. 
                            
more

",31000.0
7500000.0,"B Wing- 202. New shree avenue complex Near GCC club Hatkesh Mira Road - E Thane - 401107, Hatkesh Udyog, Mumbai - Mira Road and Beyond, Maharashtra",815.0,19.19090843200684,72.94413757324219,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,Near GCC Club Mira Road East,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It is a good location property. Please contact for more details.
                    
                ",9202.45398773006
34500000.0,"Vakola, Mumbai - Western Suburbs, Maharashtra",1650.0,19.0809268951416,72.85089111328125,3.0,3.0,3.0,Ready to Move,New Property,,Semi-Furnished,,,Individual House,"


                                This Multistorey Apartment owned by Co-operative Society at 1st faces South -West & overlooks Main Road offering a beautiful view from the house. with airy interiors. Additional space for Store Room is available. Separate servant quarter is present in the house. Reserved covered car parking for residents available. This spacious Multistorey Apartment was constructed approx. 5 to 10 years years back. Flooring of type Vitrified covers maximum part of the house.
                            
more

",20909.090909090908
13500000.0,"Borivali West, Gorai 2, Mumbai - North Mumbai, Maharashtra",860.0,19.22889,72.82409,2.0,2.0,,Ready to Move,Resale,4.0,Furnished,,Near Pragati High School,Flat,"
",15697.67441860465
9000000.0,"B204, Patharli Road, Dombivli East, Thane-Kalyan-Dombivli, Mumbai, Maharashtra",925.0,19.2308654,73.0713733,2.0,2.0,,Ready to Move,Resale,1.0,Semi-Furnished,1.0,,Flat,"
                    
                    
                    
                       Spacious, good ventilation and natural light, new cabling and plumbing, lot of storage area, lift, convenient location, 15 mins walk from railway station
                    
                ",9729.72972972973
17500000.0,"Mumbai, Goregaon West, Mumbai - North Mumbai, Maharashtra",1250.0,19.1629924,72.8393019,3.0,2.0,,Ready to Move,Resale,,,,,Flat,"
",14000.0
22500000.0,"Charkop Sector 3, Mumbai, Sector 3 Charkop, Mumbai - North Mumbai, Maharashtra",900.0,19.218624,72.833583,2.0,2.0,1.0,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",25000.0
127500000.0,"The Reserve LR Papan Marg Worli Mumbai Maharashtra 400018, Worli, Mumbai - South Mumbai, Maharashtra",3150.0,19.119186401367188,72.86463165283203,4.0,6.0,1.0,Ready to Move,Resale,5.0,Furnished,9.0,Behind Four Seasons Hotel Mumbai,Flat,"


                                Treat your family and yourself to the luxurious lifestyle that you deserve with this breathtaking 4BHK flat for sale, which is located in Worli, Mumbai. This comfortably customized house awaits you to make it your new home and to create exciting and wonderful memories!Property specifications This perfectly designed 4BHK apartment is located on the 5th floor of a 24 storey building and is fully furnished, so you can move in right away hassle-free. More importantly, the entire layout is Vastu compliant, thereby ensuring a healthy and prosperous living for its occupants. Gentle breeze & sunlight swaying across all the rooms will surely make every moment of your life special. With complete furniture, this adobe features 4 bedrooms, 6 bathrooms, 1 balcony, 1 servants room, 1 living cum dining area, ACs and modular kitchen with chimney and hob. The marble floors keep the home cool during the summer and offer the home an expensive appearance. Among the 6 western bathrooms with geysers, 4 are attached to the bedrooms, 1 is commonly used and 1 is within the servant room. Facing the mesmerizing view of the sea is the balcony which is attached to the hall. Facilities For the safety of your loved ones, CCTV surveillance and security guards assure total protection of the premises. Other facilities include 1 covered parking slot, 24 hours running water, 100% power backup, and 9 lifts. There are other amenities available in this society are Club House, Swimming Pool, Park, Reserved Parking, Water Storage, Air Conditioned, Visitor Parking, Waste Disposal, DTH Television Facility, Piped Gas, Private pool, and Waterfront. Locality Being situated in an upscale area of Mumbai, all public facilities are a short distance away. For the top-notch education of your children, there are well-known schools available within 1km. Also, many other hospitals are within 1km where you can rush in any kind of medical emergency. For convenient shopping and banking services, malls, supermarkets, banks and ATM centers are available within 1km. All forms of transportation are easily accessible in this area and the local railway station is also accessible at 1km.
                            
more

",40476.19047619047
32500000.0,"501/502, Sai vishal Apartment, TPS 3 Near Veer Savarkar Garden, Babhai Naka - Borivali West, Mumbai - North Mumbai, Maharashtra",1600.0,19.21397590637207,72.8550796508789,3.0,2.0,2.0,Ready to Move,Resale,1.0,Semi-Furnished,,Near by Veer Savarkar Garden  Two Jain Derasar Mandir,Flat,"


                                Truly spacious and extremely gorgeous, this beautifully furnished 3 BHK flat is up for sale inBabhai Naka, Mumbai and is also a perfect home for those looking for such kind of residential flat. never falls short of ample fresh air to breathe in. Duly approved by the RWACooperative Housing Society this 15 to 20 years . So, hurry up and make the most of this opportunity!!!This residential apartment is supported with round the clock water supply, power backup, security Local bus stops and the other modes of public transport lie within a short distance. Some of the top-rated schools, well-known hospitals, and local clinics are found within the vicinity. Leading shopping malls, supermarkets, popular hotels, banks, and ATM centers are also easily accessible within close proximity.
                            
more

",20312.5
15100000.0,"Malad, Mumbai, Evershine Nagar, Mumbai - North Mumbai, Maharashtra",727.0,19.19038,72.83293,2.0,2.0,1.0,,New Property,1.0,Unfurnished,2.0,,Flat,"


                                This Apartment is strategically located within 10 minutes WALKABLE disctance to Infinity Mall, Inorbit Mall,Ryan International School, Goregaon Sport Club, Evershine Hospital, 5 minutes to DMart, Close to St Josephs High School, 3 minutes to Kanchpada Metro Station. 10 minutes distance to Malad Station
                            
more

",20770.28885832187
80000000.0,"Ghatkopar East, Ghatkopar East, Mumbai - Central Line, Maharashtra",3000.0,19.07906913757324,72.90797424316406,4.0,4.0,4.0,Ready to Move,Resale,,Semi-Furnished,,shopper stoper mall,Flat,"
                    
                    
                    
                       2bhk jodi flat. near shoper stop mall.2 parking
                    
                ",26666.666666666668
15000000.0,"Kanjurmarg East, Mumbai - Central Line, Maharashtra",900.0,19.13431,72.93415,2.0,2.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"
",16666.666666666668
65000000.0,"Andheri West, Mumbai - Western Suburbs, Maharashtra",1155.0,19.1297376,72.8291555,3.0,3.0,,,Resale,3.0,Semi-Furnished,,,Flat,"
",56277.05627705628
27000000.0,"Wadala, Mumbai - Harbour Line, Maharashtra",1275.0,19.0248623135139,72.8665752942687,3.0,3.0,,Ready to Move,Resale,,,,,Flat,"
                    
                    
                    
                       Multistorey apartment is available for sale. It covered area of 1275 sq-ft, it is a good location property. Please contact for moredetails.
                    
                ",21176.470588235294
42500000.0,"dadar, Dadar East, Mumbai - Central Mumbai, Maharashtra",1104.0,19.01751708984375,72.84711456298828,2.0,2.0,5.0,Ready to Move,Resale,,Semi-Furnished,,"Dadar TT , Swaminarayan Temple, Chitra Cinema,",Flat,"


                                Very well maintained 2BHK flat measuring 1104 sq.ft is for resale and available for immediate occupation. The age of the construction is 5-10 years. This flat is located in Dadar East, one of the prominent locations of Mumbai. This vastu compliant apartment is well ventilated with natural light and air.Property SpecificsSituated on the 9th floor of an apartment of 32 floors, this flat has 2 bedrooms, 2 bathrooms, 5 balconies, hall and kitchen. Out of the two bathrooms, one is attached to the master bedroom and the other is common. Both the bathrooms are western style and have geysers, exhaust and excellent bath fittings installed within. One of the bedrooms opens onto two balconies with overwhelming garden view.  The other 3 balconies are attached to living room, second bedroom and kitchen. This AC flat is furnished with TV unit in living room, wardrobe, study table, TV unit in bedroom.  The kitchen is modernized with modular furniture, countertop and chimney, wet and dry platforms and so on.  This flat is well ventilated and receives natural sunlight throughout the day.  Painted by acrylic emulsion paint, this flat is floored by vitrified tiles. False ceiling and decorative lights in the lounge add to the charismatic value of the property.FacilitiesSince this flat is in housing society, all the basic amenities are well provided like 24 hours water supply, 24/7 security, CCTV,  power backup, gym, party hall, conference room and so on. One open and one covered car parking facility is available.Locality Being situated close to Dadar and Matunga railway station, Wadala bus depot and  Khodadad Circle bus stop public transport is excellent choice. Shopping malls including Mega Mart, Max Fashions etc are in the radius of 3km. Schools and hospitals such as Welingkar Institute of Management Development & Research, BMC School, Jhaveri Hospital, Pikale Hospital are in the vicinity of 1-2 km. Union Bank, Bank of Maharashtra, PNB, Kotak Mahindra Bank Ltd, Dena Bank ATM, Axis Bank ATM, to name a few are located nearby to this flat.
                            
more

",38496.3768115942
165000000.0,"Byculla, Mumbai - South Mumbai, Maharashtra",3200.0,18.9814571769978,72.834875885789,6.0,5.0,,Ready to Move,Resale,2.0,,,,Flat,"
                    
                    
                    
                       It’s a Duplex
                    
                ",51562.5
18500000.0,"Santacruz East, Mumbai - Western Suburbs, Maharashtra",780.0,19.0799983,72.8545019,2.0,2.0,,Ready to Move,Resale,,Furnished,,,Flat,"
",23717.94871794872
70000000.0,"ishwar niwas, sikkanagar, Sikka Nagar, Mumbai - South Mumbai, Maharashtra",1740.0,18.95674,72.82284,3.0,2.0,1.0,Ready to Move,Resale,,Furnished,,,Flat,"
                    
                    
                    
                       negotiable price, 4th floor, lift available in the building, 3 bedrooms made but can be easily converted to 4 bedrooms, facing main road with unobstructed view so bright and airy flat.
                    
                ",40229.88505747126
19000000.0,"Ndr 10, 602., Chembur, Mumbai - Harbour Line, Maharashtra",700.0,19.0683548417344,72.8958151579053,2.0,2.0,4.0,Ready to Move,Resale,,,,,Flat,"
",27142.85714285714
73000000.0,"New link road Andheri West, Andheri West, Mumbai - Western Suburbs, Maharashtra",2400.0,19.140062,72.829136,4.0,4.0,4.0,Ready to Move,Resale,,,,infinite mall,Flat,"
                    
                    
                    
                       it is nice house with good facilities
                    
                ",30416.666666666668
11000000.0,"401 10., Mira Road, Mumbai - Mira Road and Beyond, Maharashtra",1400.0,19.282169342041016,72.87654113769531,3.0,3.0,4.0,Ready to Move,Resale,,Unfurnished,,,Flat,"
",7857.142857142857
22500000.0,"Sion Trombay Road, Mumbai - Harbour Line, Maharashtra",1035.0,19.053375,72.897061,3.0,3.0,,Ready to Move,Resale,,Semi-Furnished,,,Flat,"


                                 A well located  BHK  on  floor is available for sale located in the prime locality of Sion Trombay Road in Mumbai. There are 3 bathrooms and  balconies in the apartment. A value for money, this apartment will not let you down. 
                            
more

",21739.130434782608
14900000.0,"Bhandup West, Mumbai - Central Line, Maharashtra",1000.0,19.151461,72.941653,2.0,2.0,,Ready to Move,Resale,,,,,Flat,"
",14900.0
46000000.0,"E-503, Bandra Kurla Complex, Mumbai - Western Suburbs, Maharashtra",1027.0,19.06680489,72.85129455,3.0,3.0,1.0,Ready to Move,Resale,1.0,,2.0,,Flat,"
                    
                    
                    
                       Kanakia Paris is one of the premium project in BKC and property is free from any charge and can be handed over as early as within a weeks time
                    
                ",44790.65238558909
